Millis,Load_Cell,Linear_Pot,Thermocouple
4830,-0.20
4841,-0.20
4851,-0.21
4862,-0.21
4874,-0.19
4884,-0.20
4895,-0.19
4905,-0.18
4917,-0.21
4928,-0.22
4938,-0.20
4950,-0.19
4960,-0.21
4971,-0.22
4981,-0.20
4993,-0.21
5004,-0.21
5014,-0.20
5025,-0.19
5036,-0.21
5047,-0.22
5058,-0.22
5068,-0.21
5080,-0.20
5090,-0.22
5101,-0.22
5111,-0.21
5123,-0.22
5134,-0.21
5144,-0.20
5155,-0.19
5166,-0.19
5177,-0.22
5188,-0.20
5198,-0.18
5210,-0.20
5220,-0.21
5231,-0.22
5241,-0.22
5253,-0.19
5264,-0.18
5274,-0.18
5285,-0.19
5296,-0.21
5307,-0.21
5318,-0.22
5328,-0.23
5340,-0.22
5350,-0.20
5361,-0.22
5371,-0.20
5383,-0.19
5394,-0.20
5404,-0.21
5415,-0.21
5426,-0.20
5437,-0.18
5448,-0.19
5458,-0.20
5470,-0.19
5480,-0.21
5491,-0.20
5501,-0.20
5513,-0.21
5524,-0.21
5534,-0.21
5545,-0.21
5556,-0.21
5567,-0.20
5578,-0.20
5588,-0.21
5600,-0.23
5610,-0.21
5621,-0.20
5632,-0.19
5643,-0.19
5654,-0.20
5664,-0.20
5676,-0.19
5686,-0.19
5697,-0.21
5708,-0.21
5719,-0.21
5730,-0.19
5740,-0.19
5751,-0.22
5762,-0.21
5773,-0.21
5784,-0.20
5794,-0.18
5806,-0.19
5816,-0.19
5827,-0.20
5838,-0.20
5849,-0.21
5860,-0.22
5870,-0.22
5881,-0.20
5892,-0.21
5903,-0.21
5914,-0.20
5924,-0.20
5936,-0.20
5946,-0.26
5957,-0.26
5968,-0.22
5979,-0.24
5990,-0.22
6000,-0.21
6011,-0.23
6023,-0.23
6033,-0.21
6044,-0.21
6054,-0.21
6066,-0.24
6076,-0.23
6087,-0.23
6098,-0.23
6109,-0.22
6120,-0.22
6130,-0.23
6141,-0.23
6153,-0.22
6163,-0.22
6174,-0.21
6184,-0.21
6196,-0.22
6206,-0.22
6217,-0.21
6228,-0.23
6239,-0.22
6250,-0.23
6260,-0.24
6272,-0.22
6283,-0.22
6293,-0.22
6304,-0.21
6315,-0.21
6326,-0.22
6336,-0.21
6347,-0.23
6359,-0.23
6369,-0.21
6380,-0.23
6390,-0.24
6402,-0.22
6413,-0.21
6423,-0.23
6434,-0.23
6445,-0.22
6456,-0.23
6466,-0.24
6477,-0.25
6489,-0.25
6499,-0.25
6510,-0.23
6520,-0.24
6532,-0.24
6543,-0.24
6553,-0.24
6564,-0.24
6575,-0.23
6586,-0.22
6596,-0.23
6607,-0.23
6619,-0.22
6629,-0.24
6640,-0.25
6650,-0.24
6662,-0.23
6673,-0.24
6683,-0.24
6694,-0.23
6705,-0.22
6716,-0.21
6727,-0.21
6737,-0.22
6749,-0.21
6759,-0.22
6770,-0.23
6780,-0.23
6792,-0.22
6803,-0.20
6813,-0.19
6824,-0.23
6835,-0.23
6846,-0.24
6857,-0.25
6867,-0.23
6879,-0.21
6889,-0.23
6900,-0.24
6910,-0.23
6922,-0.23
6933,-0.21
6943,-0.23
6955,-0.23
6965,-0.21
6976,-0.21
6987,-0.21
6998,-0.21
7009,-0.22
7019,-0.24
7030,-0.24
7041,-0.23
7052,-0.24
7063,-0.24
7073,-0.24
7085,-0.23
7095,-0.22
7106,-0.23
7117,-0.22
7128,-0.22
7139,-0.22
7149,-0.21
7160,-0.20
7171,-0.21
7182,-0.21
7193,-0.22
7203,-0.23
7215,-0.21
7225,-0.23
7236,-0.23
7247,-0.23
7258,-0.23
7269,-0.24
7279,-0.23
7290,-0.24
7301,-0.26
7312,-0.24
7323,-0.25
7333,-0.24
7345,-0.22
7355,-0.21
7366,-0.21
7377,-0.22
7388,-0.24
7399,-0.25
7409,-0.23
7420,-0.23
7431,-0.23
7442,-0.24
7453,-0.24
7463,-0.24
7475,-0.26
7485,-0.25
7496,-0.22
7507,-0.21
7518,-0.24
7529,-0.21
7539,-0.23
7550,-0.26
7561,-0.24
7572,-0.22
7583,-0.24
7593,-0.25
7605,-0.26
7615,-0.25
7626,-0.24
7638,-0.23
7648,-0.22
7659,-0.25
7669,-0.25
7681,-0.24
7691,-0.22
7702,-0.23
7713,-0.22
7724,-0.21
7735,-0.22
7745,-0.22
7756,-0.20
7768,-0.19
7778,-0.23
7789,-0.22
7799,-0.22
7811,-0.21
7821,-0.21
7832,-0.21
7843,-0.21
7854,-0.22
7865,-0.24
7875,-0.24
7886,-0.22
7898,-0.22
7908,-0.21
7919,-0.20
7929,-0.20
7941,-0.21
7951,-0.22
7962,-0.23
7973,-0.24
7984,-0.22
7995,-0.21
8005,-0.20
8016,-0.19
8028,-0.19
8038,-0.21
8049,-0.20
8059,-0.21
8071,-0.21
8081,-0.20
8092,-0.20
8103,-0.20
8114,-0.21
8125,-0.20
8135,-0.20
8146,-0.23
8158,-0.23
8168,-0.23
8179,-0.22
8189,-0.21
8201,-0.21
8211,-0.21
8222,-0.22
8233,-0.20
8244,-0.20
8255,-0.22
8265,-0.22
8276,-0.20
8287,-0.18
8298,-0.21
8309,-0.24
8320,-0.20
8331,-0.20
8341,-0.19
8352,-0.21
8364,-0.23
8374,-0.22
8385,-0.20
8395,-0.21
8407,-0.20
8417,-0.21
8428,-0.21
8439,-0.22
8450,-0.24
8461,-0.23
8471,-0.21
8482,-0.21
8494,-0.20
8504,-0.20
8515,-0.21
8525,-0.21
8537,-0.20
8548,-0.19
8558,-0.18
8569,-0.20
8580,-0.21
8591,-0.22
8601,-0.21
8612,-0.20
8624,-0.22
8634,-0.22
8645,-0.21
8655,-0.19
8667,-0.22
8678,-0.22
8688,-0.22
8699,-0.23
8710,-0.22
8721,-0.23
8731,-0.21
8742,-0.18
8754,-0.20
8764,-0.22
8775,-0.23
8785,-0.20
8797,-0.21
8808,-0.19
8818,-0.20
8829,-0.21
8840,-0.20
8851,-0.21
8861,-0.21
8872,-0.21
8884,-0.21
8894,-0.21
8905,-0.21
8915,-0.22
8927,-0.22
8938,-0.23
8948,-0.21
8960,-0.20
8970,-0.21
8981,-0.20
8992,-0.20
9003,-0.23
9014,-0.21
9024,-0.21
9035,-0.22
9046,-0.21
9057,-0.22
9068,-0.21
9078,-0.19
9090,-0.19
9100,-0.21
9111,-0.20
9122,-0.20
9133,-0.21
9144,-0.22
9154,-0.20
9165,-0.20
9176,-0.21
9187,-0.20
9198,-0.21
9208,-0.21
9220,-0.21
9230,-0.22
9241,-0.21
9252,-0.20
9263,-0.21
9274,-0.21
9284,-0.22
9295,-0.23
9306,-0.23
9317,-0.21
9328,-0.20
9338,-0.21
9350,-0.22
9360,-0.21
9371,-0.20
9382,-0.22
9393,-0.22
9404,-0.19
9414,-0.20
9425,-0.22
9436,-0.22
9447,-0.22
9458,-0.22
9468,-0.21
9480,-0.21
9490,-0.21
9501,-0.18
9512,0.06
9523,0.55
9534,0.71
9544,0.80
9555,1.28
9566,1.89
9577,2.15
9588,2.07
9598,2.15
9610,2.32
9620,2.51
9631,2.67
9643,2.82
9653,2.94
9664,3.07
9674,3.22
9686,3.42
9697,3.61
9707,3.82
9718,4.00
9729,4.16
9740,4.26
9750,4.36
9761,4.51
9773,4.66
9783,4.86
9794,5.10
9804,5.39
9816,5.73
9827,6.14
9837,6.69
9848,7.52
9859,9.59
9870,11.91
9881,13.18
9891,13.66
9903,13.79
9913,14.04
9924,14.33
9934,14.62
9946,14.91
9957,15.14
9967,15.32
9978,15.46
9989,15.75
10000,16.12
10011,16.46
10021,16.76
10033,16.94
10043,17.13
10054,17.41
10064,17.49
10076,17.38
10087,17.25
10097,17.24
10108,17.19
10119,17.09
10130,16.95
10141,16.83
10151,16.83
10163,16.76
10173,16.63
10184,16.45
10194,16.34
10206,16.33
10217,16.23
10227,15.97
10238,15.75
10249,15.63
10260,15.58
10271,15.40
10281,15.08
10293,14.92
10303,14.79
10314,14.56
10324,14.28
10336,14.00
10347,13.81
10357,13.66
10369,13.37
10379,13.05
10390,12.80
10401,12.65
10412,12.44
10423,12.19
10433,11.92
10444,11.74
10455,11.50
10466,11.17
10477,10.68
10487,10.38
10499,10.19
10509,9.87
10520,9.39
10531,8.99
10542,8.61
10553,8.06
10563,7.27
10574,6.41
10585,5.31
10596,3.85
10607,2.26
10617,1.34
10629,0.65
10639,-0.28
10650,-1.11
10661,-1.46
10672,-1.82
10683,-2.15
10693,-2.39
10704,-2.63
10715,-2.95
10726,-3.26
10737,-3.48
10747,-3.73
10759,-3.99
10769,-4.26
10780,-4.52
10791,-4.81
10802,-5.14
10813,-5.41
10823,-5.65
10834,-5.93
10846,-6.19
10856,-6.45
10867,-6.66
10877,-6.80
10889,-6.91
10899,-7.06
10910,-7.30
10921,-7.62
10932,-7.87
10943,-8.05
10953,-8.13
10964,-8.23
10976,-8.36
10986,-8.55
10997,-8.72
11008,-8.87
11019,-8.96
11029,-9.05
11040,-9.11
11052,-9.13
11062,-9.13
11073,-9.20
11083,-9.23
11095,-9.24
11106,-9.17
11116,-9.13
11127,-9.09
11138,-8.98
11149,-8.84
11159,-8.75
11170,-8.66
11182,-8.51
11192,-8.36
11203,-8.24
11213,-8.11
11225,-7.93
11236,-7.75
11246,-7.61
11257,-7.49
11268,-7.40
11279,-7.26
11289,-7.07
11300,-6.81
11312,-6.50
11322,-6.20
11333,-5.98
11343,-5.79
11355,-5.58
11366,-5.35
11376,-5.07
11387,-4.78
11398,-4.51
11409,-4.23
11419,-3.90
11430,-3.60
11442,-3.30
11452,-2.97
11463,-2.57
11473,-2.14
11485,-1.64
11496,-1.01
11506,-0.20
11517,0.55
11528,1.01
11539,1.83
11549,2.34
11560,2.49
11572,2.53
11582,2.59
11593,2.70
11603,2.80
11615,2.94
11626,3.11
11636,3.29
11648,3.52
11658,3.87
11669,4.25
11680,4.73
11691,5.46
11702,6.49
11712,7.72
11723,9.03
11734,10.11
11745,10.92
11756,11.99
11766,15.29
11778,18.33
11788,19.32
11799,19.69
11810,19.78
11821,20.08
11832,20.46
11842,20.47
11853,20.61
11864,20.99
11875,21.13
11886,21.05
11896,21.39
11908,21.64
11918,21.56
11929,21.73
11940,22.00
11951,21.85
11962,21.73
11972,21.86
11983,21.74
11995,21.43
12005,21.40
12016,21.38
12026,21.09
12038,20.90
12048,20.84
12059,20.56
12070,20.34
12081,20.28
12092,20.02
12102,19.68
12113,19.55
12125,19.43
12135,19.10
12146,18.81
12156,18.57
12168,18.17
12178,17.72
12189,17.44
12200,17.07
12211,16.58
12222,16.22
12232,15.93
12243,15.45
12255,14.95
12265,14.58
12276,14.15
12286,13.61
12298,13.17
12308,12.73
12319,12.13
12331,11.56
12341,11.17
12352,10.71
12362,10.22
12374,9.74
12384,9.21
12395,8.64
12406,8.01
12417,7.13
12428,5.52
12438,3.53
12449,1.98
12461,0.78
12471,-0.33
12482,-1.39
12492,-1.86
12504,-2.26
12515,-2.53
12525,-2.85
12536,-3.20
12547,-3.52
12558,-3.77
12568,-4.09
12579,-4.43
12591,-4.71
12601,-5.00
12612,-5.29
12622,-5.62
12634,-5.89
12645,-6.11
12655,-6.33
12666,-6.56
12677,-6.72
12688,-6.86
12698,-6.99
12709,-7.17
12721,-7.39
12731,-7.64
12742,-7.85
12752,-8.07
12764,-8.25
12775,-8.38
12785,-8.53
12796,-8.66
12807,-8.77
12818,-8.88
12828,-8.98
12839,-9.02
12851,-9.03
12861,-9.05
12872,-9.06
12882,-9.12
12894,-9.16
12905,-9.17
12915,-9.10
12926,-9.04
12937,-8.98
12948,-8.90
12958,-8.78
12969,-8.73
12981,-8.64
12991,-8.46
13002,-8.31
13012,-8.21
13024,-8.06
13035,-7.91
13045,-7.74
13057,-7.58
13067,-7.44
13078,-7.32
13088,-7.23
13100,-7.07
13111,-6.78
13121,-6.46
13132,-6.18
13143,-6.01
13154,-5.83
13165,-5.61
13175,-5.37
13187,-5.08
13197,-4.78
13208,-4.52
13219,-4.31
13230,-4.01
13241,-3.66
13251,-3.32
13262,-3.01
13273,-2.64
13284,-2.16
13295,-1.61
13305,-0.95
13317,-0.01
13327,0.70
13338,1.30
13348,2.04
13360,2.33
13371,2.45
13381,2.51
13392,2.60
13403,2.74
13414,2.86
13425,3.04
13435,3.28
13447,3.57
13457,4.00
13468,4.54
13479,5.28
13490,6.49
13501,8.28
13511,10.67
13522,12.98
13533,14.27
13544,15.12
13555,18.53
13565,21.64
13577,22.63
13587,23.42
13598,24.10
13609,24.57
13620,25.26
13631,25.93
13641,26.18
13652,26.65
13663,27.17
13674,27.41
13685,27.82
13696,27.93
13707,27.83
13717,27.89
13728,27.65
13740,27.50
13750,27.48
13761,27.04
13771,26.79
13783,26.33
13793,25.77
13804,25.35
13815,24.58
13826,23.87
13837,23.31
13847,22.48
13858,21.78
13870,21.12
13880,20.44
13891,19.94
13901,19.31
13913,18.73
13923,18.25
13934,17.53
13945,16.82
13956,16.14
13967,15.38
13977,14.68
13988,13.75
14000,13.01
14010,12.38
14021,11.63
14031,10.82
14043,9.98
14053,9.16
14064,8.03
14075,6.11
14086,4.01
14097,1.91
14107,-0.01
14118,-1.59
14130,-2.52
14140,-3.05
14151,-3.51
14161,-4.01
14173,-4.56
14183,-4.92
14194,-5.19
14205,-5.68
14216,-6.34
14227,-6.89
14237,-7.24
14248,-7.55
14260,-7.86
14270,-8.20
14281,-8.64
14291,-9.04
14303,-9.43
14314,-9.83
14324,-10.20
14336,-10.54
14346,-10.80
14357,-11.06
14367,-11.33
14379,-11.51
14390,-11.59
14400,-11.74
14411,-11.87
14422,-12.01
14433,-12.07
14444,-12.05
14454,-12.03
14466,-11.90
14476,-11.77
14487,-11.64
14497,-11.40
14509,-11.14
14520,-10.95
14530,-10.73
14541,-10.47
14552,-10.20
14563,-9.87
14574,-9.45
14584,-9.03
14596,-8.65
14606,-8.33
14617,-8.02
14627,-7.76
14639,-7.50
14650,-7.09
14660,-6.58
14671,-6.12
14682,-5.75
14693,-5.40
14704,-5.00
14714,-4.56
14726,-4.09
14736,-3.60
14747,-3.08
14757,-2.49
14769,-1.74
14780,-0.66
14790,0.49
14801,1.19
14812,1.93
14823,2.28
14834,2.40
14844,2.50
14856,2.66
14866,2.80
14877,3.05
14887,3.36
14899,3.76
14910,4.41
14920,5.29
14931,6.69
14942,9.04
14953,12.47
14964,15.75
14974,18.86
14986,22.71
14996,25.75
15007,27.27
15019,28.49
15029,29.26
15040,30.00
15050,30.92
15062,31.34
15072,32.08
15083,32.50
15094,32.89
15105,33.23
15116,33.39
15126,33.70
15137,33.37
15149,33.38
15159,32.96
15170,32.61
15180,32.14
15192,31.63
15202,30.85
15213,29.62
15224,28.75
15235,27.54
15246,26.39
15256,24.95
15267,23.63
15279,22.23
15289,20.97
15300,20.01
15310,19.02
15322,18.09
15332,17.01
15343,16.06
15354,14.82
15365,13.70
15376,12.74
15386,11.69
15397,10.55
15409,9.24
15419,7.58
15430,5.29
15440,2.86
15452,0.37
15462,-1.80
15473,-3.18
15484,-4.08
15495,-4.78
15506,-5.25
15516,-5.81
15527,-6.54
15539,-7.21
15549,-7.94
15560,-8.72
15570,-9.54
15582,-10.22
15593,-10.94
15603,-11.57
15614,-12.12
15625,-12.68
15636,-13.18
15646,-13.64
15657,-14.03
15669,-14.36
15679,-14.60
15690,-14.91
15700,-15.02
15712,-15.14
15723,-15.19
15733,-15.16
15745,-15.01
15755,-14.84
15766,-14.62
15776,-14.29
15788,-13.94
15799,-13.50
15809,-13.10
15820,-12.58
15831,-12.11
15842,-11.65
15853,-11.07
15863,-10.43
15875,-9.72
15885,-9.05
15896,-8.41
15906,-7.89
15918,-7.25
15929,-6.54
15939,-5.82
15950,-5.29
15961,-4.75
15972,-4.09
15983,-3.37
15993,-2.57
16005,-1.59
16015,-0.18
16026,0.84
16036,1.60
16048,2.18
16059,2.36
16069,2.50
16080,2.66
16091,2.86
16102,3.16
16113,3.49
16123,4.11
16135,4.97
16145,6.48
16156,9.22
16166,13.15
16178,16.52
16189,20.05
16199,25.23
16210,28.25
16221,29.51
16232,30.73
16243,31.23
16253,32.19
16265,32.86
16275,33.26
16286,33.85
16297,34.08
16308,34.47
16319,34.29
16329,34.53
16340,34.29
16351,34.13
16362,33.82
16373,33.32
16384,32.81
16395,31.90
16405,31.10
16416,29.88
16428,28.96
16438,27.76
16449,26.68
16459,25.37
16471,23.93
16481,22.57
16492,21.18
16503,20.23
16514,19.23
16525,18.30
16535,17.25
16546,16.26
16558,15.04
16568,14.03
16579,12.98
16589,11.90
16601,10.81
16611,9.53
16622,8.05
16633,5.81
16644,3.56
16655,1.07
16665,-1.28
16676,-2.88
16688,-3.83
16698,-4.61
16709,-5.17
16719,-5.64
16731,-6.29
16741,-7.03
16752,-7.82
16763,-8.62
16774,-9.39
16785,-10.02
16795,-10.69
16806,-11.45
16818,-12.09
16828,-12.69
16839,-13.24
16849,-13.79
16861,-14.18
16872,-14.61
16882,-14.92
16893,-15.27
16904,-15.51
16915,-15.70
16925,-15.79
16936,-15.84
16948,-15.76
16958,-15.66
16969,-15.54
16979,-15.27
16991,-14.96
17002,-14.51
17012,-14.01
17024,-13.44
17034,-12.94
17045,-12.32
17055,-11.73
17067,-11.01
17078,-10.19
17088,-9.27
17099,-8.51
17110,-7.86
17121,-7.16
17132,-6.23
17142,-5.38
17154,-4.70
17164,-4.02
17175,-3.09
17185,-1.98
17197,-0.48
17208,0.80
17218,1.60
17229,2.19
17240,2.33
17251,2.47
17261,2.70
17272,3.01
17284,3.41
17294,4.11
17305,5.33
17315,7.76
17327,12.58
17338,18.41
17348,23.56
17359,30.40
17370,34.78
17381,36.50
17392,38.03
17402,39.01
17414,40.30
17424,41.09
17435,41.88
17445,42.23
17457,42.47
17468,42.31
17478,42.06
17489,41.65
17500,41.04
17511,40.15
17522,39.01
17532,37.83
17544,36.20
17554,34.72
17565,33.00
17575,31.27
17587,29.16
17598,27.21
17608,24.94
17619,22.98
17630,21.04
17641,19.59
17652,18.14
17662,16.68
17674,15.19
17684,13.67
17695,12.05
17705,10.63
17717,8.92
17728,6.37
17738,3.63
17750,0.72
17760,-2.06
17771,-3.77
17782,-4.67
17793,-5.66
17804,-6.70
17814,-7.69
17825,-8.80
17836,-10.01
17847,-11.07
17858,-12.12
17868,-13.10
17880,-13.94
17890,-14.75
17901,-15.54
17912,-16.21
17923,-16.80
17934,-17.32
17944,-17.72
17955,-18.08
17966,-18.27
17977,-18.42
17988,-18.41
17998,-18.39
18010,-18.11
18020,-17.78
18031,-17.27
18042,-16.77
18053,-16.13
18064,-15.45
18074,-14.69
18085,-13.91
18096,-13.03
18107,-12.23
18118,-11.27
18128,-10.24
18140,-9.22
18150,-8.33
18161,-7.35
18172,-6.32
18183,-5.44
18194,-4.72
18204,-3.87
18215,-2.78
18226,-1.48
18237,0.17
18248,1.23
18258,1.93
18270,2.23
18280,2.34
18291,2.56
18302,2.86
18313,3.27
18324,3.89
18334,5.02
18345,7.22
18356,11.80
18367,18.60
18378,25.22
18388,32.41
18400,37.04
18410,39.26
18421,41.15
18433,42.70
18443,44.23
18454,45.40
18464,46.28
18476,47.07
18487,47.33
18497,47.52
18508,47.13
18519,46.80
18530,45.79
18540,44.63
18551,43.21
18563,41.34
18573,39.40
18584,37.00
18594,34.57
18606,31.87
18617,29.10
18627,26.38
18638,23.41
18649,20.89
18660,18.96
18670,16.97
18681,15.04
18693,12.97
18703,11.09
18714,8.80
18724,5.48
18736,1.99
18746,-1.45
18757,-4.08
18768,-5.56
18779,-7.06
18790,-8.97
18800,-10.90
18811,-12.59
18823,-14.35
18833,-16.03
18844,-17.45
18854,-18.83
18866,-20.13
18877,-21.29
18887,-22.25
18898,-23.10
18909,-23.75
18920,-24.03
18930,-24.14
18941,-24.10
18953,-23.82
18963,-23.23
18974,-22.41
18984,-21.50
18996,-20.41
19007,-19.12
19017,-17.73
19028,-16.33
19039,-14.87
19050,-13.37
19060,-11.76
19072,-10.15
19083,-8.48
19093,-6.84
19104,-5.57
19115,-4.36
19126,-3.01
19137,-1.07
19147,0.79
19159,1.60
19169,2.13
19180,2.37
19190,2.62
19202,3.06
19213,3.74
19223,5.10
19234,8.56
19245,16.72
19256,27.05
19267,37.14
19277,44.69
19289,48.34
19299,50.99
19310,53.11
19321,54.63
19332,55.86
19343,56.49
19353,56.73
19364,56.62
19375,55.90
19386,54.88
19397,53.24
19407,51.31
19419,48.91
19429,46.08
19440,43.00
19451,39.72
19462,36.06
19473,32.31
19483,28.78
19494,25.11
19505,21.80
19516,19.28
19527,16.96
19537,14.85
19549,12.66
19559,10.53
19570,7.64
19580,4.07
19592,0.45
19603,-2.99
19613,-5.09
19624,-6.55
19635,-8.19
19646,-10.20
19657,-12.03
19667,-13.72
19679,-15.42
19689,-16.95
19700,-18.31
19712,-19.69
19722,-20.91
19733,-21.91
19743,-22.75
19755,-23.54
19765,-24.00
19776,-24.13
19787,-24.17
19798,-23.96
19809,-23.42
19819,-22.69
19830,-21.80
19842,-20.72
