Millis,Load_Cell,Linear_Pot,Thermocouple
1691,-0.01
1701,-0.00
1713,-0.00
1724,0.00
1734,0.00
1745,-0.01
1756,0.00
1767,0.01
1777,-0.00
1788,-0.01
1800,-0.01
1810,-0.02
1821,-0.00
1831,0.02
1843,0.02
1854,0.03
1864,0.00
1875,-0.02
1886,-0.04
1897,-0.01
1907,0.01
1918,0.01
1930,0.02
1940,0.00
1951,-0.02
1961,-0.01
1973,0.01
1983,0.01
1994,0.02
2006,0.01
2016,0.02
2027,0.02
2037,0.01
2049,-0.00
2059,0.00
2070,0.02
2081,0.02
2092,0.02
2103,0.02
2113,0.01
2124,0.01
2135,-0.00
2146,-0.01
2157,-0.00
2167,-0.01
2179,0.00
2189,0.02
2200,0.01
2210,-0.01
2222,-0.01
2233,-0.01
2243,-0.00
2254,0.01
2265,0.01
2276,-0.00
2286,0.00
2297,-0.00
2309,-0.02
2319,-0.01
2330,-0.02
2340,-0.03
2352,0.01
2362,0.01
2373,-0.01
2384,-0.00
2395,0.02
2406,0.02
2416,-0.01
2427,-0.02
2438,-0.01
2449,0.01
2460,-0.00
2470,-0.01
2482,0.00
2492,-0.00
2503,-0.01
2514,-0.01
2525,-0.03
2536,-0.03
2546,-0.01
2557,-0.01
2568,-0.02
2579,-0.01
2590,-0.00
2600,0.00
2612,0.01
2622,0.00
2633,-0.02
2643,-0.02
2655,-0.00
2666,0.00
2676,0.00
2688,-0.00
2698,0.01
2709,0.02
2719,0.01
2731,-0.01
2742,-0.01
2752,-0.01
2763,0.02
2774,0.01
2785,-0.00
2795,-0.01
2806,0.01
2818,0.01
2828,-0.00
2839,0.01
2849,0.00
2861,-0.03
2871,-0.02
2882,0.00
2893,0.03
2904,0.04
2915,0.02
2925,0.00
2936,0.00
2947,-0.01
2958,-0.00
2969,0.00
2979,-0.00
2991,-0.02
3001,-0.02
3012,0.01
3022,0.01
3034,0.04
3045,0.01
3055,-0.01
3066,-0.02
3077,0.01
3088,-0.00
3098,-0.00
3109,0.01
3121,0.03
3131,0.01
3142,-0.01
3152,-0.00
3164,0.01
3174,0.01
3185,0.01
3196,0.01
3207,0.00
3218,0.01
3228,0.02
3239,0.00
3250,-0.01
3261,0.02
3272,0.03
3282,0.01
3294,0.01
3304,0.01
3315,-0.02
3325,-0.03
3337,-0.00
3348,0.01
3358,0.01
3369,0.02
3380,0.01
3391,0.02
3401,0.01
3412,-0.00
3424,-0.00
3434,0.01
3445,0.01
3456,0.01
3467,-0.02
3478,-0.01
3488,-0.00
3500,-0.02
3510,-0.01
3521,-0.02
3531,-0.01
3543,0.00
3553,0.01
3564,-0.01
3575,-0.00
3586,-0.01
3597,-0.02
3607,-0.00
3618,-0.02
3630,-0.01
3640,0.01
3651,0.01
3661,0.01
3673,-0.01
3683,-0.00
3694,-0.02
3705,0.01
3716,0.02
3727,0.02
3737,0.02
3748,0.02
3759,0.02
3770,0.01
3781,0.01
3791,-0.00
3803,0.01
3813,0.00
3824,-0.00
3834,0.00
3846,0.01
3857,-0.01
3867,-0.01
3878,-0.03
3889,-0.02
3900,-0.01
3910,0.02
3921,0.01
3933,-0.00
3943,-0.01
3954,-0.00
3964,0.02
3976,0.01
3986,0.00
3997,-0.02
4008,-0.01
4019,0.00
4030,-0.00
4040,-0.01
4051,-0.03
4062,-0.01
4073,-0.01
4084,-0.02
4094,-0.01
4106,0.01
4116,-0.01
4127,-0.00
4137,0.00
4149,-0.00
4160,-0.01
4170,-0.01
4182,0.01
4192,0.01
4203,0.01
4213,0.00
4225,-0.01
4236,0.01
4246,-0.00
4257,-0.03
4268,-0.00
4279,0.02
4289,0.00
4300,-0.00
4312,-0.01
4322,-0.01
4333,-0.02
4343,-0.03
4355,0.01
4365,0.01
4376,-0.01
4387,0.00
4398,-0.00
4409,0.00
4419,0.00
4430,0.01
4442,-0.01
4452,0.00
4463,0.00
4473,-0.03
4485,-0.02
4495,0.01
4506,0.02
4517,0.00
4528,0.01
4539,0.01
4549,-0.00
4560,-0.00
4571,-0.00
4582,-0.01
4593,-0.01
4603,-0.02
4615,-0.02
4625,-0.04
4636,-0.04
4646,0.00
4658,-0.00
4669,-0.01
4679,-0.01
4690,-0.02
4701,-0.01
4712,0.01
4722,-0.00
4733,-0.01
4745,0.01
4755,0.01
4766,0.00
4776,0.00
4788,0.02
4798,0.01
4809,0.00
4820,0.01
4831,-0.00
4842,-0.01
4852,0.00
4864,-0.01
4874,-0.01
4885,-0.01
4896,-0.00
4907,0.01
4918,0.00
4928,0.01
4939,0.00
4950,-0.02
4961,-0.01
4972,-0.01
4982,0.00
4994,-0.01
5004,-0.01
5015,-0.00
5025,0.00
5037,-0.02
5048,-0.02
5058,0.02
5069,0.01
5080,0.02
5091,0.01
5102,0.01
5112,-0.02
5124,-0.02
5134,-0.02
5145,-0.01
5155,-0.00
5167,0.00
5178,0.01
5188,-0.00
5199,-0.00
5210,-0.01
5221,-0.00
5231,0.00
5242,-0.01
5254,0.00
5264,0.01
5275,-0.02
5285,-0.01
5297,-0.01
5307,-0.01
5318,-0.01
5329,0.00
5340,-0.01
5351,-0.01
5361,-0.01
5372,-0.01
5383,0.01
5394,0.02
5405,-0.01
5415,-0.01
5427,0.01
5437,-0.00
5448,-0.03
5458,0.00
5470,0.01
5481,0.03
5491,0.01
5502,-0.01
5513,0.01
5524,0.03
5534,0.00
5545,-0.01
5557,0.01
5567,0.01
5578,0.01
5588,0.00
5600,-0.01
5611,-0.02
5621,-0.01
5633,-0.02
5643,0.01
5654,-0.00
5664,-0.00
5676,-0.01
5687,-0.01
5697,0.00
5708,-0.01
5719,-0.00
5730,0.01
5740,0.01
5751,0.01
5763,-0.00
5773,-0.02
5784,-0.01
5794,-0.01
5806,-0.02
5816,-0.02
5827,-0.01
5838,-0.01
5849,-0.01
5860,-0.02
5870,-0.00
5881,-0.01
5892,-0.02
5903,-0.01
5914,-0.00
5924,-0.01
5936,0.00
5946,-0.00
5957,0.00
5967,-0.01
5979,-0.01
5990,0.01
6000,-0.02
6011,-0.02
6022,-0.00
6033,0.01
6043,-0.01
6054,-0.02
6066,-0.00
6076,-0.00
6087,-0.01
6097,-0.01
6109,-0.01
6119,-0.02
6130,-0.00
6141,-0.00
6152,-0.01
6163,-0.01
6173,0.00
6184,-0.02
6196,-0.03
6206,0.00
6217,0.00
6227,-0.01
6239,-0.02
6249,0.01
6260,0.01
6272,0.02
6282,0.01
6293,0.02
6303,0.00
6315,0.01
6325,0.02
6336,-0.00
6347,0.01
6358,0.00
6369,0.00
6379,0.01
6390,0.02
6401,0.01
6412,0.02
6423,-0.00
6433,-0.01
6445,-0.00
6455,-0.01
6466,0.01
6476,0.01
6488,-0.00
6499,-0.02
6509,-0.02
6520,-0.01
6531,0.01
6542,0.01
6552,0.00
6563,-0.01
6575,-0.02
6585,-0.00
6596,-0.00
6606,-0.00
6618,-0.01
6629,-0.01
6639,-0.02
6650,-0.03
6661,-0.00
6672,0.00
6682,-0.01
6693,-0.02
6705,-0.03
6715,-0.03
6726,-0.02
6736,-0.00
6748,-0.00
6758,-0.00
6769,0.02
6780,0.04
6791,0.01
6802,-0.01
6812,-0.01
6823,-0.02
6834,-0.01
6845,-0.00
6856,0.01
6866,0.00
6878,-0.01
6888,-0.00
6899,-0.00
6909,-0.03
6921,-0.02
6932,-0.01
6942,-0.02
6953,-0.02
6964,0.01
6975,0.02
6986,0.01
6996,0.00
7008,-0.02
7018,-0.04
7029,-0.03
7040,-0.03
7051,-0.04
7062,-0.01
7072,-0.00
7084,-0.01
7094,-0.01
7105,-0.01
7115,-0.02
7127,-0.01
7138,-0.01
7148,0.00
7159,-0.01
7170,0.01
7181,0.02
7191,0.02
7202,-0.02
7214,-0.03
7224,-0.00
7235,0.01
7245,0.01
7257,0.01
7267,-0.02
7278,-0.02
7289,-0.01
7300,-0.00
7311,-0.01
7321,-0.02
7332,-0.01
7343,0.00
7354,0.01
7365,0.02
7375,0.01
7387,0.01
7397,0.03
7408,0.03
7419,0.01
7430,0.02
7441,0.01
7451,-0.01
7462,-0.02
7473,-0.02
7484,-0.01
7495,-0.00
7505,0.00
7517,-0.01
7527,-0.01
7538,0.01
7548,0.01
7560,-0.01
7571,-0.02
7581,-0.02
7592,-0.01
7603,-0.01
7614,-0.01
7624,0.01
7635,0.02
7647,0.00
7657,0.01
7668,-0.00
7678,-0.00
7690,0.00
7700,0.01
7711,0.00
7723,-0.02
7733,-0.02
7744,-0.00
7754,0.00
7766,0.01
7776,0.00
7787,0.01
7798,0.01
7809,0.00
7820,-0.00
7830,0.00
7841,0.01
7853,-0.02
7863,-0.03
7874,-0.02
7884,-0.01
7896,0.01
7906,0.01
7917,-0.02
7928,-0.02
7939,-0.00
7950,0.00
7960,-0.01
7971,-0.01
7982,0.01
7993,0.01
8004,0.00
8014,-0.01
8026,-0.01
8036,0.01
8047,0.00
8057,-0.02
8069,-0.01
8080,0.02
8090,0.00
8101,-0.02
8112,0.00
8123,0.01
8133,0.00
8144,-0.01
8156,-0.02
8166,0.02
8177,0.01
8187,0.01
8199,0.01
8209,0.00
8220,0.00
8231,0.01
8242,0.02
8253,-0.01
8263,-0.00
8274,0.01
8285,-0.00
8296,-0.01
8307,-0.01
8317,0.00
8329,0.01
8339,0.01
8350,0.01
8360,0.01
8372,0.02
8383,0.00
8393,-0.01
8404,-0.00
8415,0.00
8426,-0.01
8437,0.01
8448,0.02
8459,0.00
8469,0.01
8480,0.01
8491,0.00
8502,0.01
8513,0.02
8523,-0.00
8535,0.00
8545,0.00
8556,-0.04
8566,-0.02
8578,0.00
8589,-0.01
8599,-0.02
8610,-0.01
8621,-0.01
8632,-0.01
8642,0.01
8653,0.01
8665,0.01
8675,0.00
8686,-0.00
8696,0.00
8708,-0.01
8718,-0.00
8729,0.02
8740,0.01
8751,-0.02
8762,-0.01
8772,0.02
8783,0.02
8794,0.01
8805,0.00
8816,0.01
8826,-0.01
8838,-0.03
8848,0.01
8859,0.03
8869,0.03
8881,0.03
8892,0.01
8902,-0.02
8913,-0.03
8924,-0.01
8935,-0.02
8945,-0.02
8956,-0.01
8968,-0.00
8978,0.01
8989,0.01
8999,0.00
9011,0.01
9021,0.01
9032,-0.00
9043,-0.02
9054,-0.02
9065,0.01
9075,0.02
9086,-0.00
9097,-0.01
9108,0.01
9119,0.01
9129,0.01
9141,0.02
9151,0.02
9162,0.00
9172,-0.00
9184,0.00
9195,-0.01
9205,-0.00
9217,0.00
9227,-0.01
9238,-0.02
9248,-0.02
9260,-0.00
9271,-0.01
9281,-0.01
9292,-0.00
9303,-0.00
9314,-0.00
9325,-0.00
9335,0.01
9347,0.00
9357,-0.02
9368,-0.00
9378,0.01
9390,0.00
9400,0.02
9411,0.03
9422,-0.01
9433,-0.01
9444,-0.01
9454,-0.01
9465,0.01
9477,0.01
9487,-0.02
9498,0.00
9508,0.00
9520,0.00
9530,0.00
9541,0.01
9552,0.01
9563,0.02
9574,0.01
9584,0.00
9595,0.00
9606,-0.00
9617,0.00
9628,0.01
9638,0.00
9650,-0.00
9660,0.01
9671,0.01
9681,0.00
9693,-0.01
9704,0.00
9714,-0.00
9725,-0.01
9736,0.00
9747,0.02
9757,-0.01
9768,0.01
9780,0.00
9790,0.00
9801,-0.01
9811,0.01
9823,0.01
9833,0.00
9844,-0.01
9856,-0.02
9866,-0.01
9877,-0.02
9887,-0.02
9899,-0.02
9909,-0.01
9920,-0.02
9931,-0.03
9942,-0.02
9953,-0.01
9963,0.00
9974,0.02
9985,0.01
9996,0.01
10007,-0.00
10017,0.00
10029,0.00
10039,0.00
10050,0.01
10060,-0.00
10072,-0.02
10083,-0.01
10093,0.03
10104,0.02
10115,-0.01
10126,-0.01
10137,0.00
10147,0.01
10159,0.01
10169,-0.01
10180,-0.00
10190,0.00
10202,0.02
10213,0.03
10223,0.01
10234,0.02
10245,0.00
10256,-0.01
10266,0.02
10277,0.01
10289,0.00
10299,-0.00
10310,0.00
10320,0.01
10332,0.01
10342,-0.00
10353,-0.01
10364,-0.01
10375,0.00
10386,0.02
10396,-0.02
10407,-0.01
10418,0.00
10429,0.00
10440,-0.01
10450,-0.01
10462,-0.01
10472,0.01
10483,0.01
10493,0.00
10505,0.00
10516,0.00
10526,0.01
10537,-0.01
10548,0.00
10559,0.03
10569,0.01
10580,-0.03
10592,-0.03
10602,-0.01
10613,-0.01
10624,0.00
10635,0.00
10645,-0.00
10656,-0.00
10668,0.00
10678,0.01
10689,0.01
10699,-0.00
10711,0.00
10721,0.02
10732,0.02
10743,0.01
10754,0.00
10765,0.01
10775,-0.01
10786,-0.01
10798,0.02
10808,0.01
10819,-0.00
10829,-0.01
10841,-0.01
10851,-0.01
10862,-0.00
10873,0.01
10884,-0.01
10895,-0.02
10905,0.00
10916,0.01
10927,0.01
10938,-0.00
10949,-0.01
10959,-0.00
10971,-0.01
10981,-0.02
10992,-0.01
11002,-0.01
11014,0.01
11025,0.02
11035,-0.01
11046,-0.01
11057,-0.01
11068,0.01
11078,0.03
11089,0.02
11101,0.02
11111,0.01
11122,-0.01
11132,-0.00
11144,-0.02
11154,-0.03
11165,-0.00
11176,0.00
11187,-0.02
11198,-0.02
11208,-0.02
11219,-0.01
11230,-0.01
11241,-0.00
11252,0.01
11262,0.00
11274,0.01
11284,-0.01
11295,0.02
11305,0.00
11317,-0.02
11328,-0.01
11338,0.00
11350,0.00
11360,-0.01
11371,0.01
11382,0.02
11393,0.00
11404,0.00
11414,-0.00
11425,-0.00
11436,0.00
11447,-0.01
11458,0.01
11468,0.01
11480,0.02
11490,0.02
11501,0.01
11511,-0.00
11523,-0.01
11534,-0.01
11544,-0.01
11555,0.01
11566,0.00
11577,0.01
11587,0.01
11598,-0.02
11610,-0.02
11620,-0.02
11631,-0.01
11641,0.00
11653,0.00
11663,-0.01
11674,0.00
11685,0.00
11696,-0.00
11707,-0.00
11717,-0.01
11728,0.00
11739,0.00
11750,0.00
11761,-0.02
11771,-0.01
11783,-0.01
11793,0.00
11804,0.00
11814,-0.01
11826,-0.00
11837,0.02
11847,-0.01
11858,-0.01
11869,-0.00
11880,0.01
11890,0.02
11901,-0.00
11913,0.00
11923,0.01
11934,-0.00
11944,0.00
11956,0.01
11967,-0.00
11977,-0.01
11988,-0.02
11999,-0.00
12010,0.00
12020,0.00
12032,0.00
12043,-0.01
12053,0.02
12064,-0.00
12075,-0.00
12086,0.00
12096,-0.00
12107,0.00
12119,0.01
12129,-0.01
12140,-0.02
12150,-0.01
12162,0.00
12172,-0.01
12183,-0.01
12194,0.00
12205,-0.00
12216,-0.01
12226,0.02
12237,0.02
12248,0.01
12259,0.00
12270,0.00
12280,-0.01
12292,0.01
12302,0.02
12313,-0.00
12323,-0.02
12335,-0.01
12346,-0.00
12356,-0.01
12367,-0.02
12378,-0.00
12389,0.02
12399,0.01
12410,-0.00
12422,0.00
12432,0.01
12443,0.00
12453,-0.01
12465,-0.01
12476,-0.02
12486,-0.01
12497,0.01
12508,0.02
12519,0.01
12529,0.01
12540,0.00
12552,0.01
12562,0.01
12573,0.00
12583,0.02
12595,-0.00
12605,-0.01
12616,0.00
12627,0.02
12638,0.03
12649,0.01
12659,0.02
12670,0.03
12681,0.00
12692,-0.02
12703,-0.00
12713,0.01
12725,0.02
12735,0.03
12746,0.03
12756,-0.00
12768,-0.01
12779,0.01
12789,0.01
12801,-0.01
12811,0.01
12822,0.01
12832,0.01
12844,0.00
12855,0.00
12865,0.01
12876,0.00
12887,-0.01
12898,-0.02
12908,-0.03
12919,-0.01
12931,0.02
12941,0.01
12952,0.01
12962,-0.01
12974,-0.01
12984,-0.00
12995,0.01
13006,0.02
13017,0.01
13028,0.02
13038,0.01
13049,-0.02
13060,-0.01
13071,0.00
13082,0.00
13092,-0.01
13104,-0.01
13114,-0.00
13125,0.00
13136,0.01
13147,0.01
13158,0.00
13168,-0.01
13179,-0.01
13190,0.01
13201,0.01
13212,0.02
13222,0.01
13234,0.00
13244,-0.01
13255,-0.01
13265,0.02
13277,0.00
13288,-0.01
13298,-0.00
13309,0.01
13320,0.01
13331,0.00
13341,-0.01
13352,-0.02
13364,0.00
13374,0.01
13385,0.00
13395,-0.01
13407,-0.01
13417,0.00
13428,0.01
13440,0.00
13450,-0.00
13461,-0.00
13471,-0.00
13483,-0.01
13493,-0.01
13504,-0.01
13515,-0.02
13526,-0.02
13537,-0.01
13547,-0.03
13558,-0.00
13569,0.02
13580,0.00
13591,0.00
13601,-0.00
13613,-0.01
13623,0.00
13634,0.01
13644,0.00
13656,-0.01
13667,0.00
13677,0.01
13688,0.01
13699,0.01
13710,-0.00
13721,0.01
13731,0.01
13743,-0.01
13753,-0.01
13764,0.01
13774,0.01
13786,-0.02
13797,0.01
13807,0.02
13818,0.01
13829,-0.00
13840,0.01
13850,-0.00
13861,-0.02
13873,-0.01
13883,-0.01
13894,0.01
13904,0.02
13916,0.01
13926,0.01
13937,0.01
13948,0.02
13959,0.02
13970,0.00
13980,-0.00
13991,0.00
14002,-0.00
14013,0.01
14024,0.02
14034,-0.01
14046,-0.02
14056,0.00
14067,0.00
14077,0.01
14089,-0.02
14100,0.00
14110,0.00
14121,-0.01
14132,-0.02
14143,-0.01
14153,0.00
14164,0.00
14176,-0.00
14186,-0.02
14197,-0.02
14208,0.00
14219,0.01
14229,0.00
14240,0.00
14252,-0.00
14262,-0.00
14273,0.01
14283,0.01
14295,-0.00
14305,0.01
14316,-0.01
14327,-0.00
14338,-0.01
14349,-0.01
14359,-0.00
14370,0.01
14382,-0.01
14392,-0.01
14403,-0.01
14413,-0.01
14425,-0.01
14435,0.00
14446,0.02
14457,0.02
14468,0.01
14479,-0.01
14489,-0.01
14500,-0.02
14511,-0.02
14522,-0.04
14533,-0.03
14543,-0.03
14555,-0.05
14565,-0.03
14576,-0.00
14586,0.00
14598,-0.02
14609,-0.01
14619,0.00
14630,0.01
14641,0.00
14652,-0.03
14662,-0.04
14673,-0.02
14685,-0.02
14695,-0.00
14706,0.01
14716,-0.01
14728,-0.01
14738,-0.02
14749,-0.02
14760,-0.00
14771,0.00
14782,0.00
14792,-0.01
14803,-0.01
14814,-0.01
14825,-0.01
14836,-0.00
14846,-0.02
14858,-0.02
14868,-0.04
14879,-0.04
14889,-0.02
14901,-0.02
14912,-0.00
14922,-0.00
14934,-0.03
14944,-0.01
14955,-0.01
14966,-0.02
14977,-0.01
14988,0.01
14998,-0.02
15009,-0.03
15020,-0.04
15031,-0.02
15042,-0.00
15052,-0.01
15064,-0.02
15074,-0.01
15085,-0.01
15095,-0.01
15107,-0.03
15118,-0.04
15128,-0.02
15139,-0.00
15150,0.02
15161,0.03
15171,0.02
15182,0.01
15194,-0.01
15204,-0.02
15215,-0.01
15225,0.01
15237,-0.00
15247,0.00
15258,-0.00
15269,-0.00
15280,0.01
15291,-0.02
15301,-0.02
15312,-0.02
15323,-0.03
15334,-0.01
15345,-0.01
15355,-0.02
15367,-0.03
15377,-0.02
15388,-0.02
15398,0.00
15410,0.01
15421,0.01
15431,0.00
15442,-0.03
15453,-0.02
15464,0.01
15474,-0.01
15485,-0.01
15497,-0.02
15507,-0.04
15518,-0.04
15528,-0.04
15540,-0.03
15550,-0.00
15561,0.00
15572,-0.04
15583,-0.03
15594,-0.02
15604,-0.04
15616,-0.02
15626,0.00
15637,-0.01
15648,-0.05
15659,-0.05
15670,-0.04
15680,-0.02
15691,-0.03
15703,-0.03
15713,-0.01
15724,-0.02
15734,-0.03
15746,-0.03
15756,-0.04
15767,-0.04
15778,-0.03
15789,-0.03
15800,-0.04
15810,-0.00
15821,-0.02
15832,-0.02
15843,-0.02
15854,-0.02
15864,-0.04
15876,-0.03
15886,-0.03
15897,-0.02
15907,-0.04
15919,-0.03
15930,-0.02
15940,-0.02
15951,-0.03
15962,-0.03
15973,-0.03
15983,-0.03
15994,-0.02
16006,-0.03
16016,-0.02
16027,-0.01
16037,-0.03
16049,-0.04
16060,-0.05
16070,-0.03
16081,-0.03
16092,-0.03
16103,-0.04
16113,-0.03
16124,-0.02
16136,-0.02
16146,-0.03
16157,-0.06
16167,-0.06
16179,-0.04
16189,-0.02
16200,-0.02
16211,-0.02
16222,-0.02
16233,-0.00
16243,-0.02
16254,-0.03
16265,-0.04
16276,-0.04
16287,-0.03
16297,-0.02
16309,-0.01
16319,-0.04
16330,-0.02
16340,-0.01
16352,-0.04
16363,-0.03
16373,-0.01
16385,-0.02
16395,-0.01
16406,-0.04
16416,-0.06
16428,-0.05
16439,-0.02
16449,-0.00
16460,-0.01
16471,-0.03
16482,-0.03
16492,-0.05
16503,-0.03
16515,-0.02
16525,-0.02
16536,-0.05
16546,-0.03
16558,0.00
16568,0.01
16579,-0.01
16590,0.00
16601,0.00
16612,-0.02
16622,-0.02
16633,-0.01
16645,-0.00
16655,-0.03
16666,-0.04
16676,-0.03
16688,-0.02
16698,-0.00
16709,-0.00
16720,-0.00
16731,0.00
16742,-0.01
16752,0.00
16763,0.00
16774,0.01
16785,-0.01
16796,-0.02
16806,-0.02
16818,-0.02
16828,-0.02
16839,-0.02
16849,-0.04
16861,-0.04
16872,-0.04
16882,-0.01
16893,-0.03
16904,-0.03
16915,-0.01
16926,-0.01
16936,-0.01
16948,-0.01
16958,-0.01
16969,-0.02
16979,-0.01
16991,-0.03
17002,-0.03
17012,-0.03
17024,-0.02
17034,-0.01
17045,0.00
17055,0.01
17067,-0.00
17078,-0.00
17088,-0.00
17099,-0.01
17110,-0.01
17121,-0.01
17131,0.01
17142,0.00
17154,-0.00
17164,-0.01
17175,-0.01
17185,-0.01
17197,-0.02
17207,-0.02
17218,0.00
17229,-0.00
17240,-0.00
17251,-0.01
17261,-0.01
17272,-0.02
17283,-0.02
17294,-0.01
17305,-0.02
17315,0.01
17327,0.01
17337,0.02
17348,0.01
17358,0.01
17370,-0.01
17381,-0.01
17391,-0.01
17402,-0.00
17413,-0.01
17424,-0.01
17435,-0.00
17445,-0.01
17457,-0.00
17467,-0.00
17478,0.01
17488,0.02
17500,0.00
17511,-0.01
17521,-0.00
17532,0.00
17543,0.00
17554,0.01
17564,0.00
17575,-0.01
17587,-0.01
17597,-0.01
17608,-0.01
17618,-0.01
17630,-0.02
17640,-0.01
17651,0.00
17662,0.00
17673,0.01
17684,0.02
17694,0.01
17705,-0.02
17716,0.02
17727,-0.01
17738,-0.01
17748,0.02
17760,0.02
17770,0.02
17781,0.02
17792,0.01
17803,0.01
17814,0.02
17824,0.02
17836,0.01
17846,0.02
17857,0.00
17868,-0.01
17879,-0.00
17890,0.01
17900,0.02
17911,0.01
17922,-0.00
17933,-0.01
17944,0.00
17954,0.01
17966,-0.01
17976,0.00
17987,-0.00
17997,-0.03
18009,-0.03
18020,-0.03
18030,-0.01
18041,-0.00
18052,0.02
18063,0.02
18073,-0.01
18084,-0.00
18096,0.01
18106,0.03
18117,0.01
18127,0.01
18139,0.02
18149,0.01
18160,0.01
18171,-0.00
18182,-0.01
18193,-0.03
18203,-0.02
18214,0.01
18225,-0.00
18236,-0.01
18247,-0.01
18257,0.02
18269,0.02
18279,-0.00
18290,0.02
18300,0.01
18312,0.00
18323,0.01
18333,-0.01
18344,-0.01
18355,-0.02
18366,-0.00
18377,0.01
18387,-0.01
18399,0.01
18409,-0.00
18420,-0.01
18430,0.01
18442,0.00
18453,-0.00
18463,-0.01
18475,-0.01
18485,0.02
18496,0.01
18506,-0.00
18518,0.00
18529,0.02
18539,0.02
18550,0.01
18561,0.01
18572,0.03
18582,0.00
18593,0.00
18605,0.01
18615,0.01
18626,0.00
18636,-0.00
18648,0.02
18658,-0.01
18669,0.00
18680,-0.01
18691,-0.01
18702,0.01
18712,-0.00
18723,-0.01
18734,0.02
18745,0.30
18756,0.61
18766,0.73
18778,1.17
18788,1.78
18799,2.16
18809,1.89
18821,1.89
18832,2.15
18842,2.18
18853,2.41
18864,2.60
18875,2.78
18886,3.02
18896,3.34
18908,3.63
18918,3.74
18929,4.05
18939,4.42
18951,4.52
18962,4.64
18972,4.86
18983,5.17
18994,5.59
19005,6.02
19015,6.46
19026,7.09
19038,8.05
19048,10.52
19059,13.83
19069,14.98
19081,15.32
19091,15.64
19102,16.04
19113,16.51
19124,16.79
19135,16.92
19145,17.27
19156,17.67
19167,18.07
19178,18.33
19189,18.37
19200,18.59
19211,18.98
19221,19.17
19232,19.21
19243,19.34
19254,19.49
19265,19.56
19275,19.70
19287,19.92
19297,19.92
19308,19.79
19319,19.56
19330,19.25
19341,18.91
19351,18.64
19362,18.50
19373,18.14
19384,17.68
19395,17.31
19405,16.87
19417,16.38
19427,16.06
19438,15.67
19448,15.06
19460,14.54
19471,14.20
19481,13.84
19492,13.33
19503,12.84
19514,12.26
19524,11.70
19535,11.15
19547,10.67
19557,9.98
19568,9.46
19578,8.69
19590,7.97
19600,7.23
19611,6.46
19622,5.11
19633,3.03
19644,1.33
19654,0.10
19665,-1.27
19676,-1.83
19687,-2.12
19698,-2.58
19708,-2.83
19720,-3.09
19730,-3.45
19741,-3.72
19751,-3.99
19763,-4.39
19774,-4.70
19784,-4.96
19795,-5.34
19806,-5.68
19817,-5.92
19827,-6.20
19838,-6.50
19850,-6.68
19860,-6.75
19871,-6.85
19881,-7.15
19893,-7.40
19903,-7.61
19914,-7.84
19926,-8.00
19936,-8.18
19947,-8.43
19957,-8.59
19969,-8.74
19980,-8.93
19990,-9.06
20001,-9.18
20012,-9.29
20023,-9.32
20033,-9.38
20044,-9.38
20056,-9.38
20066,-9.45
20077,-9.53
20087,-9.60
20099,-9.56
20109,-9.44
20120,-9.30
20131,-9.18
20142,-9.10
20153,-9.00
20163,-8.87
20174,-8.69
20185,-8.60
20196,-8.54
20207,-8.37
20217,-8.12
