Millis,Load_Cell,Linear_Pot,Thermocouple
3066,9.66
3077,9.35
3088,9.19
3098,9.12
3109,9.12
3121,9.11
3131,8.95
3142,8.51
3152,8.30
3164,8.13
3174,7.88
3185,7.50
3196,6.99
3207,6.66
3218,6.23
3228,5.41
3239,3.73
3250,2.00
3261,1.02
3272,0.25
3282,-0.75
3294,-1.31
3304,-1.63
3315,-1.78
3325,-1.92
3337,-2.26
3348,-2.29
3358,-2.58
3369,-2.92
3380,-3.23
3391,-3.40
3401,-3.53
3412,-3.63
3423,-3.84
3434,-4.15
3445,-4.37
3456,-4.53
3467,-4.69
3477,-4.88
3488,-5.02
3499,-5.09
3510,-5.13
3521,-5.30
3531,-5.58
3543,-5.67
3553,-5.79
3564,-5.91
3574,-6.09
3586,-6.32
3597,-6.30
3607,-6.46
3618,-6.63
3629,-6.56
3640,-6.60
3650,-6.72
3661,-6.82
3673,-6.91
3683,-6.96
3694,-6.98
3704,-7.06
3716,-7.07
3726,-6.98
3737,-7.01
3748,-7.10
3759,-7.20
3770,-7.25
3780,-7.33
3791,-7.30
3802,-7.38
3813,-7.33
3824,-7.38
3834,-7.45
3846,-7.41
3856,-7.33
3867,-7.22
3877,-7.23
3889,-7.20
3899,-7.29
3910,-7.37
3921,-7.29
3932,-7.23
3943,-7.21
3953,-7.17
3964,-7.03
3975,-6.97
3986,-6.92
3997,-6.83
4007,-6.79
4019,-6.74
4029,-6.65
4040,-6.64
4050,-6.46
4062,-6.28
4073,-6.21
4083,-6.18
4094,-6.17
4105,-6.02
4116,-5.99
4126,-5.86
4137,-5.65
4149,-5.46
4159,-5.40
4170,-5.43
4180,-5.28
4192,-5.06
4202,-4.84
4213,-4.78
4224,-4.66
4235,-4.48
4246,-4.33
4256,-4.21
4268,-4.13
4278,-3.91
4289,-3.66
4299,-3.59
4311,-3.44
4322,-3.19
4332,-3.04
4343,-2.80
4354,-2.45
4365,-2.18
4375,-2.03
4386,-1.84
4398,-1.45
4408,-0.95
4419,-0.49
4429,-0.05
4441,0.29
4451,0.77
4462,1.57
4473,2.14
4484,2.28
4495,2.38
4505,2.38
4516,2.28
4527,2.44
4538,2.51
4548,2.45
4559,2.62
4571,2.75
4581,2.85
4592,3.07
4602,3.22
4614,3.34
4624,3.43
4635,3.57
4646,3.93
4657,4.20
4668,4.50
4678,5.05
4689,5.55
4700,6.16
4711,6.86
4722,7.75
4732,8.20
4744,8.49
4754,8.91
4765,9.75
4775,10.78
4787,13.20
4798,15.55
4808,16.47
4819,16.60
4830,16.59
4841,16.90
4851,17.17
4862,17.17
4874,17.25
4884,17.38
4895,17.60
4905,17.72
4917,17.73
4927,17.81
4938,17.89
4950,18.01
4960,18.01
4971,17.72
4981,17.80
4993,18.07
5003,18.23
5014,18.27
5025,18.13
5036,18.11
5047,18.21
5057,18.21
5068,18.19
5079,18.09
5090,18.21
5100,18.29
5111,18.16
5123,18.00
5133,18.03
5144,18.00
5154,17.87
5166,17.77
5176,17.58
5187,17.56
5198,17.34
5209,17.12
5220,16.88
5230,16.97
5241,16.88
5252,16.76
5263,16.50
5274,16.26
5284,16.10
5296,16.03
5306,15.74
5317,15.28
5327,15.20
5339,15.03
5350,14.78
5360,14.33
5371,14.06
5382,14.11
5393,14.03
5403,13.45
5414,13.14
5426,13.02
5436,12.83
5447,12.37
5457,12.07
5469,11.90
5479,11.65
5490,11.49
5500,11.30
5512,11.07
5523,10.68
5533,10.44
5544,10.10
5555,9.74
5566,9.45
5576,9.13
5587,8.67
5599,8.09
5609,7.65
5620,7.02
5630,6.34
5642,5.34
5652,3.95
5663,2.44
5675,1.45
5685,0.80
5696,-0.01
5706,-1.14
5718,-1.65
5728,-1.97
5739,-2.14
5749,-2.25
5761,-2.38
5772,-2.63
5782,-2.88
5793,-3.09
5804,-3.32
5815,-3.48
5825,-3.63
5836,-3.95
5848,-4.19
5858,-4.25
5869,-4.39
5879,-4.54
5891,-4.80
5901,-5.03
5912,-5.16
5923,-5.20
5934,-5.27
5945,-5.59
5955,-5.80
5966,-5.91
5977,-5.94
5988,-6.19
5999,-6.35
6009,-6.32
6021,-6.31
6031,-6.48
6042,-6.59
6052,-6.75
6064,-6.82
6075,-6.89
6085,-6.96
6096,-6.92
6107,-6.97
6118,-6.97
6128,-7.11
6139,-7.17
6151,-7.22
6161,-7.21
6172,-7.25
6182,-7.27
6194,-7.28
6204,-7.29
6215,-7.25
6225,-7.32
6237,-7.46
6248,-7.50
6258,-7.48
6269,-7.55
6280,-7.55
6291,-7.48
6301,-7.44
6312,-7.42
6324,-7.40
6334,-7.35
6345,-7.25
6355,-7.12
6367,-7.15
6377,-7.14
6388,-7.03
6400,-6.97
6410,-6.87
6421,-6.79
6431,-6.76
6443,-6.69
6453,-6.61
6464,-6.51
6475,-6.45
6486,-6.41
6497,-6.35
6507,-6.22
6518,-6.07
6529,-5.96
6540,-5.81
6550,-5.75
6561,-5.61
6573,-5.55
6583,-5.49
6594,-5.42
6604,-5.27
6616,-4.92
6626,-4.82
6637,-4.80
6648,-4.69
6659,-4.50
6670,-4.40
6680,-4.30
6691,-4.11
6702,-3.83
6713,-3.69
6724,-3.48
6734,-3.34
6746,-3.13
6756,-2.84
6767,-2.61
6777,-2.40
6789,-2.03
6800,-1.77
6810,-1.53
6821,-1.17
6832,-0.81
6843,-0.25
6853,0.35
6864,0.60
6875,1.24
6886,1.78
6897,2.08
6907,2.25
6919,2.35
6929,2.30
6940,2.27
6950,2.47
6962,2.44
6973,2.45
6983,2.55
6994,2.62
7005,2.80
7016,3.00
7026,3.11
7037,3.25
7049,3.45
7059,3.62
7070,3.91
7080,4.26
7092,4.63
7102,5.22
7113,5.86
7124,6.66
7135,7.56
7146,8.18
7156,8.59
7168,8.69
7178,8.64
7189,9.15
7200,10.09
7211,12.26
7222,15.37
7232,16.30
7243,16.29
7254,16.46
7265,16.67
7276,16.94
7286,17.00
7298,16.88
7308,17.05
7319,17.25
7329,17.39
7341,17.47
7352,17.33
7362,17.37
7373,17.54
7384,17.60
7395,17.58
7405,17.55
7416,17.66
7428,17.83
7438,17.76
7449,17.60
7459,17.77
7471,17.91
7481,17.90
7492,17.81
7503,17.58
7514,17.62
7525,17.81
7535,17.74
7546,17.61
7557,17.59
7568,17.82
7578,17.65
7589,17.43
7601,17.26
7611,17.38
7622,17.32
7632,17.06
7644,16.90
7654,16.83
7665,16.75
7676,16.57
7687,16.33
7698,16.10
7708,15.96
7719,15.81
7730,15.65
7741,15.41
7752,15.16
7762,15.00
7774,14.92
7784,14.71
7795,14.42
7805,14.23
7817,13.97
7828,14.06
7838,13.61
7849,13.09
7860,13.05
7871,12.96
7881,12.48
7892,12.06
7904,11.80
7914,11.59
7925,11.43
7936,11.16
7947,10.88
7957,10.65
7968,10.54
7979,10.29
7990,9.85
8001,9.30
8011,9.10
8023,8.86
8033,8.43
8044,7.80
8054,7.20
8066,6.65
8077,5.55
8087,4.03
8098,2.79
8109,1.66
8120,0.86
8130,0.15
8141,-0.88
8153,-1.51
8163,-1.83
8174,-2.09
8184,-2.31
8196,-2.42
8206,-2.65
8217,-2.91
8227,-3.19
8239,-3.33
8250,-3.38
8260,-3.61
8271,-3.90
8282,-4.01
8293,-4.20
8303,-4.35
8314,-4.56
8326,-4.77
8336,-4.93
8347,-5.19
8357,-5.29
8369,-5.34
8379,-5.42
8390,-5.56
8401,-5.71
8412,-5.85
8423,-6.11
8433,-6.25
8444,-6.28
8455,-6.33
8466,-6.40
8477,-6.52
8487,-6.63
8499,-6.67
8509,-6.65
8520,-6.78
8530,-6.94
8542,-7.16
8553,-7.21
8563,-7.08
8574,-7.05
8585,-7.05
8596,-7.13
8606,-7.23
8617,-7.21
8628,-7.22
8639,-7.20
8650,-7.31
8660,-7.28
8672,-7.23
8682,-7.27
8693,-7.33
8704,-7.26
8715,-7.20
8726,-7.22
8736,-7.19
8748,-7.18
8758,-7.29
8769,-7.31
8779,-7.23
8791,-7.15
8802,-7.08
8812,-7.05
8823,-7.01
8834,-6.91
8845,-6.74
8855,-6.62
8866,-6.57
8878,-6.52
8888,-6.43
8899,-6.38
8909,-6.41
8921,-6.38
8931,-6.23
8942,-6.18
8953,-6.02
8964,-5.85
8975,-5.75
8985,-5.72
8996,-5.50
9007,-5.41
9018,-5.35
9029,-5.21
9039,-5.11
9051,-5.10
9061,-5.05
9072,-4.95
9082,-4.87
9094,-4.88
9104,-4.81
9115,-4.62
9126,-4.27
9137,-4.09
9148,-3.98
9158,-3.81
9169,-3.70
9180,-3.58
9191,-3.44
9202,-3.17
9212,-2.87
9224,-2.63
9234,-2.39
9245,-2.10
9255,-1.72
9267,-1.30
9278,-0.85
9288,-0.37
9299,0.15
9310,0.54
9321,1.28
9331,1.64
9342,1.88
9354,1.99
9364,2.06
9375,2.13
9385,2.24
9397,2.27
9407,2.23
9418,2.32
9430,2.47
9440,2.53
9451,2.65
9461,2.72
9473,2.92
9483,3.05
9494,3.23
9505,3.53
9516,3.96
9527,4.49
9537,5.02
9548,5.46
9559,6.15
9570,7.14
9581,7.84
9591,8.37
9603,8.79
9613,9.09
9624,9.46
9634,10.79
9646,13.97
9657,15.64
9667,16.06
9678,16.09
9689,16.18
9700,16.48
9710,16.63
9721,16.62
9733,16.60
9743,16.78
9754,17.01
9764,17.18
9776,17.19
9786,17.10
9797,17.27
9807,17.47
9819,17.47
9830,17.44
9840,17.62
9851,17.76
9862,17.66
9873,17.54
9883,17.65
9894,17.76
9906,17.83
9916,17.72
9927,17.55
9937,17.41
9949,17.43
9959,17.64
9970,17.57
9981,17.45
9992,17.42
10003,17.40
10013,17.18
10024,16.97
10035,16.94
10046,16.94
10057,16.76
10067,16.37
10079,16.20
10089,16.21
10100,16.09
10110,15.76
10122,15.64
10133,15.49
10143,15.36
10155,15.18
10165,14.96
10176,14.79
10186,14.64
10198,14.44
10209,14.15
10219,13.88
10230,13.57
10241,13.51
10252,13.25
10262,12.94
10273,12.73
10285,12.48
10295,12.18
10306,11.93
10316,11.56
10328,11.40
10338,11.23
10349,10.86
10359,10.54
10371,10.28
10382,9.99
10392,9.65
10403,9.42
10414,9.16
10425,8.80
10435,8.50
10446,8.23
10458,7.86
10468,7.33
10479,6.77
10489,6.05
10501,4.81
10511,3.39
10522,2.15
10533,1.23
10544,0.41
10555,-0.29
10565,-1.30
10576,-1.85
10587,-2.23
10598,-2.43
10609,-2.64
10619,-2.80
10631,-3.00
10641,-3.31
10652,-3.54
10662,-3.72
10674,-3.80
10685,-4.06
10695,-4.20
10706,-4.44
10717,-4.58
10728,-4.69
10738,-4.81
10749,-5.07
10761,-5.33
10771,-5.44
10782,-5.49
10792,-5.57
10804,-5.81
10814,-5.90
10825,-6.00
10835,-6.10
10847,-6.27
10858,-6.46
10868,-6.47
10880,-6.54
10890,-6.68
10901,-6.84
10911,-6.92
10923,-7.01
10934,-7.01
10944,-7.02
10955,-7.19
10966,-7.36
10977,-7.46
10987,-7.38
10998,-7.35
11010,-7.42
11020,-7.46
11031,-7.54
11041,-7.63
11053,-7.71
11063,-7.77
11074,-7.65
11085,-7.70
11096,-7.75
11107,-7.77
11117,-7.74
11128,-7.74
11139,-7.81
11150,-7.76
11161,-7.76
11171,-7.76
11183,-7.75
11193,-7.79
11204,-7.70
11214,-7.49
11226,-7.39
11237,-7.32
11247,-7.30
11258,-7.25
11269,-7.12
11280,-6.98
11290,-7.01
11301,-6.89
11313,-6.80
11323,-6.73
11334,-6.61
11344,-6.45
11356,-6.35
11366,-6.28
11377,-6.23
11387,-6.18
11399,-6.00
11410,-5.86
11420,-5.68
11431,-5.58
11442,-5.49
11453,-5.38
11463,-5.18
11474,-5.12
11486,-5.02
11496,-4.86
11507,-4.79
11517,-4.54
11529,-4.39
11539,-4.13
11550,-3.94
11561,-3.85
11572,-3.84
11583,-3.58
11593,-3.30
11604,-3.05
11615,-2.90
11626,-2.69
11637,-2.40
11648,-2.21
11659,-1.89
11669,-1.49
11680,-1.20
11691,-0.82
11702,-0.12
11712,0.27
11723,0.61
11735,1.34
11745,1.68
11756,1.85
11766,1.97
11778,2.05
11788,2.03
11799,2.08
11810,2.16
11821,2.24
11832,2.46
11842,2.54
11853,2.52
11864,2.68
11875,2.75
11886,2.99
11896,3.18
11908,3.35
11918,3.68
11929,3.95
11939,4.39
11951,4.93
11962,5.61
11972,6.41
11983,7.58
11994,8.62
12005,9.27
12015,9.75
12026,9.98
12038,10.16
12048,10.78
12059,12.95
12069,15.37
12081,16.19
12091,16.29
12102,16.37
12113,16.52
12124,16.73
12135,16.88
12145,16.92
12156,17.07
12167,17.18
12178,17.33
12188,17.33
12199,17.29
12211,17.50
12221,17.71
12232,17.69
12242,17.70
12254,17.65
12264,17.78
12275,17.89
12286,17.82
12297,17.69
12308,17.62
12318,17.64
12329,17.64
12340,17.60
12351,17.50
12362,17.53
12372,17.50
12384,17.43
12394,17.39
12405,17.21
12416,17.21
12427,17.26
12438,17.19
12448,16.91
12460,16.84
12470,16.72
12481,16.66
12491,16.62
12503,16.45
12514,16.36
12524,16.33
12535,16.11
12546,15.80
12557,15.66
12567,15.60
12578,15.40
12589,15.25
12600,15.04
12611,14.79
12621,14.59
12633,14.48
12643,14.09
12654,13.83
12664,13.76
12676,13.64
12687,13.21
12697,12.87
12708,12.70
12719,12.59
12730,12.31
12740,11.92
12751,11.59
12763,11.39
12773,11.20
12784,10.90
12794,10.47
12806,10.23
12816,10.00
12827,9.72
12838,9.34
12849,9.10
12860,8.75
12870,8.43
12881,8.08
12892,7.70
12903,7.19
12914,6.36
12924,5.09
12936,3.62
12946,2.43
12957,1.47
12967,0.53
12979,-0.29
12989,-1.26
13000,-1.90
13011,-2.14
13022,-2.54
13033,-2.77
13043,-2.88
13054,-2.99
13065,-3.24
13076,-3.45
13087,-3.60
13097,-3.75
13109,-4.04
13119,-4.30
13130,-4.43
13140,-4.49
13152,-4.75
13163,-4.96
13173,-5.14
13185,-5.28
13195,-5.37
13206,-5.51
13216,-5.72
13228,-5.88
13239,-5.95
13249,-6.05
13260,-6.23
13271,-6.38
13282,-6.47
13292,-6.48
13303,-6.61
13315,-6.79
13325,-6.83
13336,-6.89
13346,-7.02
13358,-7.07
13368,-7.16
13379,-7.26
13390,-7.36
13401,-7.41
13412,-7.41
13422,-7.36
13433,-7.27
13444,-7.40
13455,-7.41
13465,-7.41
13476,-7.48
13488,-7.51
13498,-7.55
13509,-7.45
13519,-7.47
13531,-7.54
13541,-7.57
13552,-7.42
13563,-7.39
13574,-7.41
13585,-7.40
13595,-7.31
13606,-7.32
13617,-7.41
13628,-7.39
13639,-7.29
13649,-7.22
13661,-7.13
13671,-7.09
13682,-7.09
13692,-7.01
13704,-6.87
13715,-6.73
13725,-6.71
13736,-6.67
13747,-6.50
13758,-6.36
13768,-6.34
13779,-6.27
13790,-6.09
13801,-5.85
13812,-5.78
13822,-5.57
13834,-5.50
13844,-5.48
13855,-5.35
13865,-5.10
13877,-4.92
13888,-4.80
13898,-4.73
13910,-4.64
13920,-4.42
13931,-4.23
13941,-4.07
13953,-3.90
13964,-3.72
13974,-3.53
13985,-3.33
13996,-3.08
14007,-2.90
14017,-2.70
14028,-2.54
14040,-2.26
14050,-1.81
14061,-1.52
14071,-1.12
14083,-0.44
14093,0.17
14104,0.56
14114,0.87
14126,1.68
14137,2.03
14147,2.03
14158,2.20
14169,2.40
14180,2.40
14190,2.43
14201,2.63
14213,2.74
14223,2.79
14234,2.86
14244,2.91
14256,2.93
14266,3.09
14277,3.36
14288,3.61
14299,3.91
14310,4.32
14320,4.73
14331,5.16
14342,5.75
14353,6.51
14363,7.27
14374,7.91
14386,8.37
14396,8.69
14407,8.99
14417,9.80
14429,12.55
14439,15.18
14450,15.94
14461,16.38
14472,16.37
14483,16.45
14493,16.64
14504,16.71
14515,16.89
14526,16.91
14537,16.95
14547,17.25
14559,17.37
14569,17.39
14580,17.35
14590,17.35
14602,17.53
14613,17.62
14623,17.64
14635,17.66
14645,17.73
14656,17.86
14666,17.88
14678,17.82
14689,17.73
14699,17.82
14710,17.73
14721,17.74
14732,17.55
14742,17.43
14753,17.39
14765,17.32
14775,17.34
14786,17.27
14796,17.28
14808,17.39
14818,17.21
14829,17.18
14839,17.10
14851,17.11
14862,17.09
14872,16.87
14883,16.70
14894,16.53
14905,16.40
14915,16.32
14926,16.14
14938,15.92
14948,15.90
14959,15.90
14969,15.62
14981,15.26
14991,14.99
15002,14.87
15013,14.70
15024,14.48
15035,14.20
15045,14.10
15056,14.11
15067,13.73
15078,13.38
15089,13.14
15099,12.89
15111,12.71
15121,12.46
15132,12.08
15142,11.83
15154,11.64
15164,11.35
15175,11.00
15186,10.58
15197,10.39
15208,10.11
15218,9.81
15229,9.35
15240,9.03
15251,8.85
15262,8.46
15272,8.12
15284,7.80
15294,7.29
15305,6.60
15315,5.30
15327,3.87
15338,2.69
15348,1.64
15360,0.84
15370,0.05
15381,-1.04
15391,-1.59
15403,-1.90
15414,-2.12
15424,-2.38
15435,-2.53
15446,-2.84
15457,-3.04
15467,-3.27
15478,-3.44
15489,-3.65
15500,-3.80
15511,-3.94
15521,-4.06
15533,-4.29
15543,-4.42
15554,-4.59
15564,-4.76
15576,-5.00
15587,-5.23
15597,-5.37
15608,-5.53
15619,-5.61
15630,-5.62
15640,-5.74
15651,-5.97
15663,-6.09
15673,-6.26
15684,-6.46
15694,-6.51
15706,-6.57
15716,-6.66
15727,-6.72
15738,-6.77
15749,-6.87
15760,-7.09
15770,-7.13
15781,-6.98
15792,-7.01
15803,-7.08
15813,-7.24
15824,-7.28
15836,-7.26
15846,-7.30
15857,-7.32
15867,-7.25
15879,-7.34
15889,-7.34
15900,-7.35
15911,-7.41
15922,-7.45
15933,-7.42
15943,-7.36
15954,-7.32
15965,-7.21
15976,-7.23
15987,-7.20
15997,-7.22
16009,-7.21
16019,-7.12
16030,-7.15
16040,-7.16
16052,-7.06
16063,-6.93
16073,-6.84
16084,-6.64
16095,-6.64
16106,-6.69
16116,-6.60
16128,-6.39
16139,-6.43
16149,-6.44
16160,-6.29
16171,-6.15
16182,-6.09
16192,-5.95
16203,-5.76
16214,-5.72
16225,-5.64
16236,-5.44
16246,-5.32
16258,-5.28
16268,-5.10
16279,-4.89
16289,-4.75
16301,-4.64
16312,-4.61
16322,-4.41
16333,-4.20
16344,-4.01
16355,-3.83
16365,-3.54
16376,-3.28
16388,-3.26
16398,-3.45
16409,-3.37
16419,-3.23
16431,-3.04
16441,-2.88
16452,-2.76
16463,-2.65
16474,-2.52
16485,-2.40
16495,-2.28
16506,-2.16
16517,-2.07
16528,-1.97
16539,-1.84
16549,-1.73
16561,-1.70
16571,-1.63
16582,-1.54
16592,-1.47
16604,-1.42
16615,-1.40
16625,-1.34
16636,-1.28
16647,-1.24
16658,-1.17
16668,-1.11
16679,-1.04
16691,-1.00
16701,-0.96
16712,-0.92
16722,-0.83
16734,-0.72
16744,-0.62
16755,-0.50
16766,-0.39
16777,-0.31
16788,-0.26
16798,-0.21
16809,-0.17
16820,-0.15
16831,-0.14
16842,-0.15
16852,-0.14
16864,-0.17
16874,-0.18
16885,-0.19
16896,-0.21
16907,-0.21
16917,-0.22
16928,-0.22
16940,-0.22
16950,-0.25
16961,-0.24
16971,-0.24
16983,-0.24
16993,-0.24
17004,-0.24
17015,-0.26
17026,-0.27
17037,-0.27
17047,-0.28
17058,-0.29
17069,-0.28
17080,-0.26
17091,-0.27
17101,-0.29
17113,-0.28
17123,-0.27
17134,-0.26
17144,-0.28
17156,-0.29
17167,-0.28
17177,-0.30
17188,-0.30
17199,-0.31
17210,-0.31
17220,-0.28
17231,-0.30
17243,-0.33
17253,-0.33
17264,-0.32
17274,-0.30
17286,-0.31
17296,-0.34
17307,-0.32
17318,-0.33
17329,-0.32
17340,-0.32
17350,-0.33
17361,-0.33
17372,-0.33
17383,-0.33
17393,-0.33
17404,-0.32
17416,-0.34
17426,-0.33
17437,-0.33
17447,-0.33
17459,-0.32
17469,-0.34
17480,-0.35
17491,-0.33
17502,-0.32
17513,-0.31
17523,-0.34
17534,-0.36
17545,-0.34
17556,-0.32
17567,-0.32
17577,-0.34
17589,-0.32
17599,-0.32
17610,-0.33
17620,-0.33
17632,-0.35
17643,-0.36
17653,-0.32
17665,-0.32
17675,-0.33
17686,-0.33
17696,-0.34
17708,-0.34
17719,-0.34
17729,-0.34
17740,-0.34
17751,-0.35
17762,-0.36
17772,-0.36
17783,-0.35
17795,-0.34
17805,-0.33
17816,-0.35
17826,-0.36
17838,-0.34
17848,-0.35
17859,-0.34
17870,-0.35
17881,-0.36
17892,-0.33
17902,-0.32
17913,-0.36
17924,-0.34
17935,-0.34
17946,-0.37
17956,-0.36
17968,-0.34
17978,-0.31
17989,-0.32
17999,-0.35
18011,-0.34
18021,-0.32
18032,-0.33
18043,-0.34
18054,-0.34
18065,-0.36
18075,-0.35
