Millis,Load_Cell,Linear_Pot,Thermocouple
20420,0.01
20430,0.01
20442,0.00
20452,-0.01
20463,-0.01
20474,0.01
20485,-0.02
20496,0.01
20506,0.02
20517,0.01
20528,0.00
20539,-0.00
20550,0.01
20560,0.03
20572,0.02
20582,-0.00
20593,-0.01
20603,-0.01
20615,0.02
20626,0.01
20636,-0.00
20647,-0.02
20658,-0.02
20669,-0.01
20679,0.00
20690,-0.01
20702,-0.01
20712,-0.00
20723,0.02
20733,0.01
20745,0.01
20755,0.02
20766,0.02
20776,0.01
20788,0.00
20799,-0.04
20809,-0.02
20820,-0.01
20831,0.01
20842,0.02
20852,0.16
20864,0.47
20875,0.90
20885,1.48
20896,1.81
20907,1.64
20918,1.40
20928,1.69
20939,1.85
20951,1.87
20961,2.02
20972,2.24
20982,2.31
20994,2.40
21004,2.62
21015,2.77
21025,2.86
21037,2.96
21048,3.26
21058,3.48
21069,3.94
21080,4.39
21091,4.95
21101,5.62
21112,6.57
21124,8.76
21134,14.82
21145,18.88
21155,19.96
21167,21.14
21177,21.89
21188,22.68
21199,24.22
21210,25.54
21221,26.65
21231,28.21
21242,29.37
21253,30.49
21264,31.75
21275,32.79
21285,34.03
21297,34.88
21307,35.84
21318,36.45
21328,36.89
21340,37.22
21351,37.14
21361,36.78
21372,36.01
21383,35.40
21394,34.39
21404,32.88
21415,30.91
21427,28.70
21437,26.63
21448,23.97
21458,21.29
21470,19.07
21480,17.00
21491,14.70
21501,12.17
21513,9.61
21524,7.02
21534,4.20
21545,0.38
21556,-3.46
21567,-5.54
21577,-7.08
21588,-8.73
21600,-10.51
21610,-12.40
21621,-14.26
21632,-16.12
21643,-17.78
21653,-19.18
21664,-20.51
21676,-21.78
21686,-22.87
21697,-23.84
21707,-24.70
21719,-25.22
21729,-25.47
21740,-25.63
21750,-25.57
21762,-25.22
21773,-24.62
21783,-23.84
21794,-22.90
21805,-21.73
21816,-20.38
21826,-19.09
21837,-17.62
21849,-16.11
21859,-14.57
21870,-12.99
21880,-11.38
21892,-9.76
21902,-7.94
21913,-6.49
21924,-5.19
21935,-3.76
21946,-1.72
21956,0.21
21967,1.38
21978,1.86
21989,2.35
21999,2.89
22010,3.40
22022,4.15
22032,5.30
22043,7.56
22053,12.30
22065,18.33
22076,22.30
22086,28.41
22097,35.44
22108,37.47
22119,37.81
22129,37.57
22140,37.31
22151,36.96
22162,36.63
22173,35.46
22183,34.98
22195,33.72
22205,32.70
22216,31.44
22226,30.19
22238,29.15
22249,27.56
22259,26.07
22270,24.19
22281,22.28
22292,20.83
22302,19.71
22313,18.68
22325,17.86
22335,17.24
22346,16.54
22356,15.75
22368,15.08
22378,14.53
22389,13.98
22401,13.37
22411,12.79
22422,12.25
22432,11.84
22444,11.49
22454,11.10
22465,10.75
22475,10.40
22487,10.08
22498,9.73
22508,9.37
22519,9.02
22530,8.78
22541,8.57
22551,8.35
22562,8.06
22574,7.70
22584,7.40
22595,7.16
22605,6.81
22617,6.50
22627,6.21
22638,5.62
22649,4.81
22660,4.02
22671,3.32
22681,2.93
22692,2.67
22703,2.36
22714,2.03
22724,1.72
22735,1.43
22747,1.16
22757,0.99
22768,0.96
22778,0.93
22790,0.91
22800,0.80
22811,0.54
22822,0.35
22833,0.25
22844,0.15
22854,0.04
22865,0.02
22876,0.02
22887,0.00
22898,0.00
22908,0.01
22920,0.02
22930,0.01
22941,0.00
22951,0.01
22963,0.01
22974,0.02
22984,0.02
22995,0.02
23006,0.00
23017,0.01
23027,0.02
23038,0.02
23049,0.04
23060,0.02
23071,-0.01
23081,-0.01
23093,-0.01
23103,0.00
23114,-0.00
23124,0.00
23136,-0.00
23147,-0.01
23157,-0.01
23169,-0.01
23179,0.01
23190,-0.00
23200,-0.00
23212,0.00
23223,-0.02
23233,-0.00
23244,-0.01
23255,-0.00
23266,0.02
23276,0.02
23287,0.02
23298,0.00
23309,0.00
23320,0.00
23330,0.00
23342,-0.02
23352,-0.02
23363,0.00
23373,0.02
23385,0.02
23396,-0.01
23406,-0.02
23417,0.00
23428,0.01
23439,-0.00
23449,-0.00
23460,0.01
23472,-0.00
23482,0.01
23493,0.03
23503,0.02
23515,0.01
23525,0.00
23536,0.01
23546,0.01
23558,0.00
23569,0.01
23579,-0.00
23590,0.00
23601,-0.01
23612,0.01
23622,0.02
23633,0.03
23645,0.01
23655,-0.00
23666,0.02
23676,0.04
23688,0.00
23698,-0.01
23709,0.00
23720,0.01
23731,-0.00
23742,0.00
23752,0.01
23763,-0.00
23774,-0.01
23785,0.02
23796,0.02
23806,0.01
23818,0.02
23828,0.01
23839,0.01
23849,0.01
23861,0.01
23871,-0.00
23882,0.02
23894,0.02
23904,-0.00
23915,-0.00
23925,0.02
23937,0.02
23947,0.02
23958,0.02
23969,0.02
23980,0.00
23991,-0.01
24001,0.02
24012,0.02
24023,0.00
24034,-0.01
24045,-0.00
24055,0.03
24067,0.03
24077,0.02
24088,0.01
24098,-0.00
24110,-0.00
24120,-0.00
24131,0.01
24142,0.02
24153,0.04
24164,0.02
24174,0.02
24185,-0.00
24196,-0.00
24207,0.02
24218,-0.00
24228,0.01
24240,-0.00
24250,0.02
24261,0.01
24271,0.00
24283,-0.01
24294,0.01
24304,0.00
24315,-0.01
24326,-0.02
24337,-0.02
24347,-0.01
24358,-0.00
24370,0.00
24380,0.01
24391,-0.01
24401,0.00
24413,0.00
24423,0.02
24434,0.03
24444,0.02
24456,0.02
24467,0.02
24477,0.02
24488,0.01
24499,0.04
24510,0.04
24520,0.03
24531,0.00
24543,-0.02
24553,-0.01
24564,0.02
24574,0.02
24586,-0.00
24596,0.00
24607,0.01
24619,0.02
24629,0.02
24640,-0.00
24650,0.00
24662,0.02
24672,0.02
24683,0.03
24693,0.02
24705,0.01
24716,0.01
24726,-0.00
24737,0.01
24748,0.02
24759,0.01
24769,0.00
24780,0.00
24792,0.01
24802,0.03
24813,0.02
24823,0.01
24835,0.01
24845,-0.02
24856,0.02
24867,0.02
24878,0.02
24889,0.02
24899,-0.00
24910,0.01
24921,-0.00
24932,0.01
24943,0.00
24953,0.00
24965,0.02
24975,0.01
24986,0.00
